Date,Timestamp,Open,High,Low,Close,Volume
20191025,13:15:00,1.1104,1.11053,1.10986,1.10987,1775.25000634044
20191025,13:30:00,1.10987,1.11008,1.10926,1.10935,2640.01999599487
20191025,13:45:00,1.10935,1.10939,1.10872,1.10938,2657.27999581397
20191025,14:00:00,1.1094,1.10956,1.10899,1.10902,2581.54999599606
20191025,14:15:00,1.10903,1.10916,1.10869,1.10899,1877.31999882311
20191025,14:30:00,1.10898,1.10922,1.10873,1.10883,2206.38000320643
20191025,14:45:00,1.10884,1.10919,1.10869,1.10909,2317.44000568986
20191025,15:00:00,1.10908,1.10918,1.10862,1.10872,2257.12000435591
20191025,15:15:00,1.10874,1.10893,1.10822,1.10893,2210.08000885695
20191025,15:30:00,1.10892,1.10918,1.10842,1.10842,1977.4500085488
20191025,15:45:00,1.10841,1.10855,1.10801,1.10808,1785.77000557631
20191025,16:00:00,1.10809,1.10817,1.10766,1.10787,2027.07000356913
20191025,16:15:00,1.10787,1.10801,1.1077,1.1078,1613.29000467062
20191025,16:30:00,1.10779,1.1078,1.10746,1.10751,1432.21000453085
20191025,16:45:00,1.1075,1.10763,1.10733,1.10736,1193.33000401407
20191025,17:00:00,1.10737,1.10776,1.10729,1.10773,1542.88001041859
20191025,17:15:00,1.10773,1.10781,1.10754,1.10769,876.160005949438
20191025,17:30:00,1.10771,1.10797,1.10757,1.10796,904.7500044927
20191025,17:45:00,1.10796,1.10797,1.10766,1.1077,651.290000975132
20191025,18:00:00,1.10769,1.10792,1.10761,1.10786,929.430003754795
20191025,18:15:00,1.10787,1.10812,1.10787,1.10801,817.199999213219
20191025,18:30:00,1.10802,1.10811,1.1079,1.1079,622.900001205504
20191025,18:45:00,1.1079,1.10819,1.10765,1.10799,912.810000933707
20191025,19:00:00,1.108,1.10825,1.10782,1.10791,1009.21999860555
20191025,19:15:00,1.10793,1.10801,1.10785,1.10795,829.920000754297
20191025,19:30:00,1.10798,1.10801,1.1078,1.10793,790.519998110831
20191025,19:45:00,1.10796,1.10813,1.10791,1.10801,677.610001258552
20191025,20:00:00,1.10801,1.10811,1.10788,1.10795,338.720000170171
20191025,20:15:00,1.10794,1.10802,1.10785,1.10796,380.740000195801
20191025,20:30:00,1.10796,1.10797,1.10773,1.10773,316.719999022782
20191025,20:45:00,1.10773,1.10803,1.10773,1.1079,541.039999745786
20191027,21:00:00,1.108,1.10801,1.1078,1.10785,471.980004668236
20191027,21:15:00,1.10785,1.10805,1.10785,1.10794,158.189996778965
20191027,21:30:00,1.10795,1.10795,1.10777,1.10784,516.499995470047
20191027,21:45:00,1.10783,1.10807,1.10774,1.10792,34.6199998855591
20191027,22:00:00,1.10793,1.10813,1.1079,1.10811,251.440001428127
20191027,22:15:00,1.10812,1.10826,1.10807,1.10821,158.290001213551
20191027,22:30:00,1.10822,1.10827,1.10805,1.10815,118.860000431538
20191027,22:45:00,1.10816,1.10822,1.10815,1.1082,113.560000598431
20191027,23:00:00,1.1082,1.10827,1.10815,1.10824,396.860001921654
20191027,23:15:00,1.10824,1.10835,1.10824,1.1083,307.289999067783
20191027,23:30:00,1.10831,1.10835,1.10821,1.10823,194.769999399781
20191027,23:45:00,1.10824,1.1084,1.10824,1.10839,382.980000019073
20191028,00:00:00,1.10839,1.10844,1.10822,1.10832,496.550001256168
20191028,00:15:00,1.10831,1.10832,1.10816,1.10821,437.390001237392
20191028,00:30:00,1.10822,1.10823,1.10816,1.10819,255.00000077486
20191028,00:45:00,1.10818,1.10829,1.10817,1.10822,453.090001292527
20191028,01:00:00,1.10822,1.10822,1.10796,1.10811,675.920000419021
20191028,01:15:00,1.10811,1.10811,1.10781,1.10792,489.410002574325
20191028,01:30:00,1.10792,1.10796,1.10773,1.10774,940.410003967583
20191028,01:45:00,1.10773,1.10791,1.10771,1.10783,547.790004983544
20191028,02:00:00,1.10781,1.10793,1.10777,1.10778,520.770001426339
20191028,02:15:00,1.10777,1.10793,1.10766,1.10781,698.650004290044
20191028,02:30:00,1.1078,1.10783,1.1076,1.1078,762.800002165139
20191028,02:45:00,1.1078,1.10792,1.10771,1.10786,557.670001596212
20191028,03:00:00,1.10786,1.10798,1.10781,1.10793,476.120001830161
20191028,03:15:00,1.10793,1.10809,1.10792,1.10808,441.950003392994
20191028,03:30:00,1.10809,1.10811,1.10797,1.10808,483.95000243932
20191028,03:45:00,1.10809,1.10815,1.10803,1.10815,380.290001161397
20191028,04:00:00,1.10815,1.10816,1.10809,1.1081,282.840001583099
20191028,04:15:00,1.1081,1.10839,1.1081,1.10833,421.650000922382
20191028,04:30:00,1.10834,1.10834,1.10826,1.1083,338.749999381602
20191028,04:45:00,1.10829,1.1083,1.10823,1.10827,285.980000928044
20191028,05:00:00,1.10827,1.10829,1.10816,1.10822,421.990001700819
20191028,05:15:00,1.10822,1.10834,1.10819,1.1082,532.790001772344
20191028,05:30:00,1.1082,1.10853,1.1082,1.10845,876.720001600683
20191028,05:45:00,1.10846,1.10878,1.10841,1.10876,601.960005283356
20191028,06:00:00,1.10876,1.10878,1.10856,1.10866,659.240004390478
20191028,06:15:00,1.10865,1.10884,1.10862,1.10874,650.970001265407
20191028,06:30:00,1.10874,1.10898,1.10862,1.10875,801.870005704463
20191028,06:45:00,1.10875,1.10913,1.10874,1.10912,801.700003802776
20191028,07:00:00,1.10913,1.10914,1.10875,1.10889,1769.13001199812
20191028,07:15:00,1.10889,1.109,1.1086,1.10899,1527.85000380129
20191028,07:30:00,1.10899,1.10905,1.10873,1.10882,1396.55000041425
20191028,07:45:00,1.10882,1.1092,1.10869,1.109,1926.61000593007
20191028,08:00:00,1.10899,1.10966,1.10886,1.10948,3016.67000432312
20191028,08:15:00,1.10948,1.10968,1.10914,1.10924,2126.56000388414
20191028,08:30:00,1.10924,1.10931,1.10903,1.10915,1828.06999905407
20191028,08:45:00,1.10915,1.10924,1.10899,1.10915,1486.30999981612
20191028,09:00:00,1.10915,1.10915,1.10894,1.10903,1481.71999751776
20191028,09:15:00,1.10903,1.10942,1.10902,1.10936,1460.97000321746
20191028,09:30:00,1.10935,1.10943,1.10883,1.10942,1529.16000394523
20191028,09:45:00,1.10943,1.10958,1.10905,1.10915,1829.27000527829
20191028,10:00:00,1.10915,1.10956,1.1091,1.10943,1513.7000008598
20191028,10:15:00,1.10943,1.10948,1.10902,1.10918,1285.45000226051
20191028,10:30:00,1.10916,1.10947,1.10908,1.10947,1223.60000152886
20191028,10:45:00,1.10948,1.10958,1.10939,1.10947,1162.55000197887
20191028,11:00:00,1.10947,1.11065,1.10947,1.11018,2606.7800046131
20191028,11:15:00,1.11018,1.11021,1.1097,1.10976,1585.61999667436
20191028,11:30:00,1.10977,1.10997,1.10972,1.10979,1556.64999511838
20191028,11:45:00,1.10979,1.10988,1.10945,1.10966,1632.55000200123
20191028,12:00:00,1.10968,1.11019,1.10968,1.11006,1881.37000511587
20191028,12:15:00,1.11006,1.11013,1.10979,1.10983,1697.76999229193
20191028,12:30:00,1.10984,1.10995,1.10911,1.10918,2205.96999207139
20191028,12:45:00,1.10918,1.10937,1.10869,1.10872,2749.19000377506
20191028,13:00:00,1.10872,1.10879,1.10842,1.10867,2534.52000662684
20191028,13:15:00,1.10866,1.10918,1.10859,1.10911,2098.69999761879
20191028,13:30:00,1.10911,1.10944,1.10905,1.10927,2522.820007734
20191028,13:45:00,1.10926,1.10968,1.10916,1.10941,2422.00000673532
20191028,14:00:00,1.10942,1.10957,1.10915,1.10939,2421.82000312209
20191028,14:15:00,1.10939,1.10978,1.10908,1.10965,2177.62999463081
20191028,14:30:00,1.10964,1.10966,1.10921,1.10936,2277.53000336885
20191028,14:45:00,1.10935,1.10935,1.10904,1.10916,2433.72999554127
20191028,15:00:00,1.10917,1.10917,1.10863,1.10885,1836.18000352383
20191028,15:15:00,1.10886,1.109,1.10879,1.1088,1690.17999840528
20191028,15:30:00,1.10879,1.10927,1.10879,1.109,1755.54000366479
20191028,15:45:00,1.109,1.1094,1.10896,1.10932,2450.33999875188
20191028,16:00:00,1.10933,1.10964,1.10919,1.10942,2002.35000036657
20191028,16:15:00,1.10941,1.10971,1.10926,1.1096,1351.76000150293
20191028,16:30:00,1.10959,1.10982,1.10945,1.10968,1243.18999867141
20191028,16:45:00,1.10968,1.10988,1.10961,1.10986,1172.86000443995
20191028,17:00:00,1.10986,1.11002,1.10969,1.10998,1069.2899999544
20191028,17:15:00,1.10997,1.11028,1.10981,1.11023,962.64000082761
20191028,17:30:00,1.11024,1.11028,1.11001,1.11007,969.470001369715
20191028,17:45:00,1.11008,1.11022,1.10983,1.1102,924.230001665652
20191028,18:00:00,1.11021,1.11021,1.10978,1.10985,1026.44000158459
20191028,18:15:00,1.10985,1.1099,1.10968,1.10987,757.040000364184
20191028,18:30:00,1.10988,1.10993,1.10971,1.10973,684.580002576113
20191028,18:45:00,1.10972,1.10988,1.10972,1.10977,919.580003350973
20191028,19:00:00,1.10976,1.1101,1.10966,1.11006,945.750000394881
20191028,19:15:00,1.11005,1.11011,1.10997,1.11002,649.95999981463
20191028,19:30:00,1.11002,1.1101,1.10991,1.10994,511.039999172091
20191028,19:45:00,1.10995,1.11032,1.10992,1.11028,721.830001980066
20191028,20:00:00,1.11027,1.11031,1.10996,1.11007,593.990000873804
20191028,20:15:00,1.11004,1.11004,1.10996,1.10997,258.119999662042
20191028,20:30:00,1.10999,1.11002,1.10993,1.10996,245.919999457896
20191028,20:45:00,1.10996,1.11008,1.10989,1.10991,301.740000210702
20191028,21:00:00,1.1099,1.11003,1.10987,1.1099,1110.25002244115
20191028,21:15:00,1.10992,1.11019,1.1099,1.11003,1451.44001376629
20191028,21:30:00,1.11002,1.11005,1.10977,1.11001,114.149999991059
20191028,21:45:00,1.10998,1.11012,1.1099,1.10992,115.239999890327
20191028,22:00:00,1.10994,1.11009,1.10982,1.10997,234.430000841618
20191028,22:15:00,1.10997,1.10999,1.10989,1.10989,146.990000009537
20191028,22:30:00,1.10991,1.10997,1.10985,1.10987,223.820000067353
20191028,22:45:00,1.10987,1.10988,1.10977,1.10982,155.769999712706
20191028,23:00:00,1.10981,1.10988,1.10976,1.1098,302.270000584424
20191028,23:15:00,1.10978,1.10984,1.10976,1.10981,194.200000531971
20191028,23:30:00,1.10982,1.10988,1.1098,1.10987,303.13000112772
20191028,23:45:00,1.10986,1.10997,1.10981,1.10982,279.630000174046
20191029,00:00:00,1.10982,1.10982,1.10966,1.10977,547.870002508163
20191029,00:15:00,1.10977,1.10998,1.10971,1.10993,629.620002441108
20191029,00:30:00,1.10994,1.10994,1.10982,1.10983,548.970001153648
20191029,00:45:00,1.10983,1.10997,1.10974,1.10978,1197.14000537246
20191029,01:00:00,1.10978,1.1098,1.1094,1.10942,1091.63000509888
20191029,01:15:00,1.10942,1.10947,1.10913,1.10923,821.6700046435
20191029,01:30:00,1.10924,1.10944,1.10922,1.10931,899.95000808686
20191029,01:45:00,1.10932,1.10948,1.10924,1.10943,521.360002554953
20191029,02:00:00,1.10942,1.1099,1.10939,1.10987,851.720007643104
20191029,02:15:00,1.10987,1.11025,1.10985,1.10993,694.840007662773
20191029,02:30:00,1.10993,1.10997,1.10985,1.10996,404.110001660883
20191029,02:45:00,1.10996,1.10996,1.10969,1.1097,468.810002595186
20191029,03:00:00,1.10969,1.10975,1.10946,1.10949,657.400003395975
20191029,03:15:00,1.10949,1.10966,1.10945,1.10963,534.020005315542
20191029,03:30:00,1.10963,1.10974,1.10963,1.10966,610.510004468262
20191029,03:45:00,1.10965,1.10966,1.10954,1.10962,264.160000927746
20191029,04:00:00,1.10962,1.10967,1.10944,1.10967,440.690003342927
20191029,04:15:00,1.10966,1.10966,1.10941,1.1095,506.560002617538
20191029,04:30:00,1.10949,1.10961,1.10944,1.10945,436.43000356853
20191029,04:45:00,1.10945,1.10956,1.10924,1.10928,336.130001731217
20191029,05:00:00,1.10929,1.10943,1.10925,1.10939,479.41000122577
20191029,05:15:00,1.10938,1.10948,1.10933,1.10936,524.920000143349
20191029,05:30:00,1.10936,1.10951,1.10928,1.10951,373.05000448972
20191029,05:45:00,1.1095,1.10951,1.10924,1.10942,625.840006425977
20191029,06:00:00,1.10942,1.10946,1.10922,1.10924,675.840001732111
20191029,06:15:00,1.10924,1.10924,1.10896,1.10899,906.740002013743
20191029,06:30:00,1.109,1.10905,1.10887,1.10891,516.450003363192
20191029,06:45:00,1.10891,1.10907,1.1089,1.10906,459.540001735091
20191029,07:00:00,1.10907,1.10937,1.10896,1.10916,1409.26000273228
20191029,07:15:00,1.10917,1.1093,1.10897,1.10915,1404.38000801206
20191029,07:30:00,1.10915,1.10919,1.10881,1.10898,1657.3900058046
20191029,07:45:00,1.10897,1.10903,1.10835,1.10843,1659.26000270993
20191029,08:00:00,1.10844,1.10863,1.10829,1.10839,2261.27001330256
20191029,08:15:00,1.10838,1.10859,1.10827,1.10833,1796.66000820696
20191029,08:30:00,1.10834,1.10844,1.10772,1.10794,2278.78000030667
20191029,08:45:00,1.10794,1.10829,1.10786,1.10794,2381.25000849366
20191029,09:00:00,1.10795,1.10796,1.1077,1.10781,1988.98000255227
20191029,09:15:00,1.1078,1.10832,1.1078,1.10808,1693.94000723213
20191029,09:30:00,1.10808,1.10833,1.10776,1.10804,1867.3700068742
20191029,09:45:00,1.10803,1.10823,1.10773,1.10774,2424.47001510113
20191029,10:00:00,1.10773,1.10795,1.10753,1.10785,2446.85000022501
20191029,10:15:00,1.10786,1.10806,1.10735,1.10753,2121.13999483734
20191029,10:30:00,1.10753,1.10808,1.1074,1.10807,2663.63000173867
20191029,10:45:00,1.10806,1.10911,1.10796,1.10894,3554.62000592798
20191029,11:00:00,1.10896,1.10911,1.10786,1.10786,3195.60000160336
20191029,11:15:00,1.10786,1.10832,1.10778,1.10823,2000.94000445306
20191029,11:30:00,1.10822,1.10848,1.10814,1.10832,1966.1600015834
20191029,11:45:00,1.10834,1.10845,1.10816,1.10816,1949.52000084519
20191029,12:00:00,1.10817,1.10848,1.10806,1.10834,2678.07999987155
20191029,12:15:00,1.10834,1.10897,1.10825,1.10894,1880.99000524729
20191029,12:30:00,1.10892,1.10932,1.10885,1.10914,2372.79000169784
20191029,12:45:00,1.10914,1.10961,1.10911,1.10949,2139.10000951588
20191029,13:00:00,1.10949,1.10971,1.10938,1.10949,2152.46000299603
20191029,13:15:00,1.10949,1.10985,1.1094,1.1096,2415.34999938309
20191029,13:30:00,1.10963,1.10978,1.10935,1.10945,2301.17000371218
20191029,13:45:00,1.10946,1.1098,1.10924,1.10955,2734.36000048369
20191029,14:00:00,1.10955,1.11052,1.10951,1.10998,2641.79000498354
20191029,14:15:00,1.10997,1.11076,1.10995,1.11069,2614.94000686705
20191029,14:30:00,1.1107,1.11112,1.11013,1.11091,2911.5000083968
20191029,14:45:00,1.11092,1.11124,1.11054,1.11103,3683.18000089377
20191029,15:00:00,1.11102,1.11137,1.11063,1.11131,2987.56000195444
20191029,15:15:00,1.11131,1.11149,1.11089,1.11118,2200.34000671655
20191029,15:30:00,1.11119,1.11147,1.11084,1.1109,2284.57000406832
20191029,15:45:00,1.11091,1.11175,1.1108,1.11165,3447.59001488239
20191029,16:00:00,1.11164,1.11183,1.1113,1.11141,3004.0700006187
20191029,16:15:00,1.11142,1.11151,1.11101,1.11104,1973.52000074834
20191029,16:30:00,1.11104,1.11111,1.11069,1.11071,1647.08000165969
20191029,16:45:00,1.11071,1.111,1.11069,1.11094,1226.70000300556
20191029,17:00:00,1.11093,1.11102,1.11077,1.11095,1143.47999684513
20191029,17:15:00,1.11096,1.11103,1.11072,1.1109,949.669998727739
20191029,17:30:00,1.1109,1.11098,1.11077,1.11084,688.970002152026
20191029,17:45:00,1.11085,1.11099,1.11077,1.11081,837.430001161993
20191029,18:00:00,1.11081,1.11081,1.11049,1.11049,1046.33999440819
20191029,18:15:00,1.11052,1.111,1.11052,1.11099,710.309999763966
20191029,18:30:00,1.11099,1.11119,1.11097,1.11113,591.749998904765
20191029,18:45:00,1.11112,1.11116,1.11088,1.11108,779.320000313222
20191029,19:00:00,1.11107,1.11123,1.11093,1.11115,484.279997944832
20191029,19:15:00,1.11116,1.11134,1.11116,1.11128,735.750002339482
20191029,19:30:00,1.11127,1.11132,1.11104,1.11105,661.030001044273
20191029,19:45:00,1.11105,1.11115,1.11098,1.11111,788.999999172986
20191029,20:00:00,1.1111,1.11119,1.11101,1.11116,446.699999399483
20191029,20:15:00,1.11116,1.1112,1.11099,1.11119,393.160000324249
20191029,20:30:00,1.11119,1.11126,1.11105,1.11109,227.610000863671
20191029,20:45:00,1.11109,1.1112,1.11094,1.11118,299.449998803437
20191029,21:00:00,1.11117,1.11142,1.11103,1.11129,219.689799524844
20191029,21:15:00,1.1113,1.1113,1.11109,1.11114,236.499999284744
20191029,21:30:00,1.11114,1.11125,1.11111,1.11121,197.720000267029
20191029,21:45:00,1.1112,1.11128,1.11116,1.1112,120.879999339581
20191029,22:00:00,1.11119,1.11131,1.11115,1.11128,134.27000015974
20191029,22:15:00,1.11128,1.11133,1.11119,1.11131,210.869999706745
20191029,22:30:00,1.11131,1.11136,1.11124,1.11131,190.399999655783
20191029,22:45:00,1.1113,1.11133,1.11115,1.1112,228.609999999404
20191029,23:00:00,1.1112,1.1114,1.11115,1.11134,350.649999924004
20191029,23:15:00,1.11135,1.11141,1.11127,1.1113,259.199999332428
20191029,23:30:00,1.11129,1.11137,1.11123,1.11133,283.340001106262
20191029,23:45:00,1.11133,1.11137,1.1112,1.1112,292.230000138283
20191030,00:00:00,1.11119,1.11122,1.11082,1.11088,615.790003605187
20191030,00:15:00,1.11089,1.11094,1.11066,1.11079,594.860003590584
20191030,00:30:00,1.1108,1.11106,1.11078,1.11079,923.510003782809
20191030,00:45:00,1.11079,1.11091,1.11069,1.1109,1070.6399974376
20191030,01:00:00,1.1109,1.11112,1.11085,1.11089,946.510004974902
20191030,01:15:00,1.11089,1.11112,1.11089,1.11106,643.67000708729
20191030,01:30:00,1.11106,1.11123,1.11096,1.11101,807.690006300807
20191030,01:45:00,1.11101,1.11101,1.11084,1.11099,731.490001089871
20191030,02:00:00,1.11101,1.11107,1.11071,1.11082,511.410000756383
20191030,02:15:00,1.11083,1.11107,1.11077,1.111,369.540001422167
20191030,02:30:00,1.11101,1.11102,1.11066,1.11071,884.200007267296
20191030,02:45:00,1.11071,1.11087,1.11066,1.11076,464.050001233816
20191030,03:00:00,1.11076,1.11085,1.11069,1.11071,495.59000223875
20191030,03:15:00,1.1107,1.11082,1.11063,1.11072,432.580001786351
20191030,03:30:00,1.11072,1.1108,1.11066,1.11076,447.860002242029
20191030,03:45:00,1.11076,1.1109,1.11075,1.11086,367.280002854764
20191030,04:00:00,1.11086,1.11097,1.11083,1.11091,441.110004410148
20191030,04:15:00,1.1109,1.11096,1.11082,1.11088,418.960002444685
20191030,04:30:00,1.11088,1.11088,1.11079,1.11085,229.35999982059
20191030,04:45:00,1.11084,1.11092,1.11075,1.1109,245.630000777543
20191030,05:00:00,1.11091,1.11107,1.11086,1.11102,215.810000538826
20191030,05:15:00,1.11102,1.11105,1.11094,1.11097,338.720003291965
20191030,05:30:00,1.11097,1.11105,1.11079,1.11104,409.290002293885
20191030,05:45:00,1.11105,1.11125,1.11097,1.11097,995.910008348525
20191030,06:00:00,1.11098,1.11113,1.11096,1.11113,390.010001957417
20191030,06:15:00,1.11112,1.11125,1.11107,1.11118,359.330002985895
20191030,06:30:00,1.11119,1.11149,1.11118,1.11137,895.16000624001
20191030,06:45:00,1.11135,1.11166,1.11132,1.11148,716.080004684627
20191030,07:00:00,1.11148,1.11177,1.11128,1.11163,1178.63001147658
20191030,07:15:00,1.11164,1.11183,1.11162,1.11165,1062.3000004068
20191030,07:30:00,1.11166,1.11193,1.11162,1.11182,1610.10000915825
20191030,07:45:00,1.11182,1.11234,1.11171,1.11216,2403.88000842929
20191030,08:00:00,1.11215,1.11232,1.1113,1.11172,2583.83000873029
20191030,08:15:00,1.11172,1.11191,1.11148,1.11186,1813.53000746667
20191030,08:30:00,1.11187,1.11215,1.11146,1.11199,1931.10000318289
20191030,08:45:00,1.112,1.11212,1.1118,1.11191,1145.5899996534
20191030,09:00:00,1.1119,1.112,1.11146,1.11186,2022.54000086337
20191030,09:15:00,1.11186,1.11188,1.1116,1.11171,1321.36999757588
20191030,09:30:00,1.1117,1.11193,1.11148,1.11155,1186.42000172287
20191030,09:45:00,1.11153,1.1116,1.11116,1.11118,1377.38000006229
20191030,10:00:00,1.11117,1.11154,1.11117,1.11148,1753.36001089215
20191030,10:15:00,1.11147,1.11175,1.11144,1.11163,1563.93000695854
20191030,10:30:00,1.11162,1.1127,1.11162,1.11243,2087.24001266807
20191030,10:45:00,1.11241,1.11251,1.11215,1.11216,1727.800009422
20191030,11:00:00,1.11215,1.11236,1.11147,1.11147,2214.87000443041
20191030,11:15:00,1.11148,1.11148,1.11069,1.11115,3324.88000392914
20191030,11:30:00,1.11116,1.11147,1.11104,1.11122,1838.47000262886
20191030,11:45:00,1.11121,1.11146,1.11108,1.11139,1705.32000432909
20191030,12:00:00,1.11141,1.11167,1.11122,1.11155,2277.10000041872
20191030,12:15:00,1.11155,1.11167,1.11135,1.11149,2022.38999835402
20191030,12:30:00,1.1115,1.1115,1.11022,1.11092,3381.7300125286
20191030,12:45:00,1.11091,1.11143,1.11021,1.11141,2772.72000487149
20191030,13:00:00,1.11142,1.11172,1.11049,1.11054,2617.32000159472
20191030,13:15:00,1.11053,1.11078,1.11033,1.11047,2790.32000975311
20191030,13:30:00,1.11048,1.11147,1.11047,1.11145,3624.76000806689
20191030,13:45:00,1.11146,1.11169,1.11053,1.11076,3144.0900002867
20191030,14:00:00,1.11077,1.11135,1.11057,1.11126,3988.40000733733
20191030,14:15:00,1.11125,1.11167,1.11105,1.11164,2799.81999693066
20191030,14:30:00,1.11165,1.11188,1.11149,1.11158,1947.32000808418
